#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
0 	 -3528.00 	0.000000    3059666 	 	1.000000 	1.000000 	5392.098587 
16 	 -3520.00 	7.454573    3157310 	 	0.998866 	0.997734 	5367.686182 
24 	 -3516.00 	8.163685    3117536 	 	0.997732 	0.995470 	5343.356765 
32 	 -3512.00 	14.232261    3082558 	 	0.997721 	0.995448 	5343.120423 
40 	 -3508.00 	15.616736    3185222 	 	0.996579 	0.993169 	5318.682025 
48 	 -3504.00 	20.640060    3036944 	 	0.996559 	0.993130 	5318.265137 
56 	 -3500.00 	22.415707    3094189 	 	0.995425 	0.990870 	5294.090544 
64 	 -3496.00 	26.762341    3095214 	 	0.995373 	0.990768 	5292.996850 
72 	 -3492.00 	28.804743    3173444 	 	0.994262 	0.988558 	5269.410368 
80 	 -3488.00 	32.686732    3144635 	 	0.994151 	0.988336 	5267.049100 
88 	 -3484.00 	34.912337    3115313 	 	0.993080 	0.986208 	5244.393091 
96 	 -3480.00 	38.443366    3110364 	 	0.992902 	0.985854 	5240.636954 
104 	 -3476.00 	40.810685    3126055 	 	0.991881 	0.983827 	5219.105173 
112 	 -3472.00 	44.079297    3159653 	 	0.991646 	0.983362 	5214.176935 
120 	 -3468.00 	46.551457    3123405 	 	0.990646 	0.981379 	5193.169673 
128 	 -3464.00 	49.623130    3156463 	 	0.990344 	0.980782 	5186.855406 
136 	 -3460.00 	52.139216    3119040 	 	0.989394 	0.978902 	5166.985777 
144 	 -3456.00 	55.065701    3136827 	 	0.989028 	0.978176 	5159.336199 
152 	 -3452.00 	57.618431    3099241 	 	0.988134 	0.976410 	5140.713497 
160 	 -3448.00 	60.424119    3120141 	 	0.987702 	0.975557 	5131.741556 
168 	 -3444.00 	62.987194    3092619 	 	0.986857 	0.973887 	5114.192578 
176 	 -3440.00 	65.701238    3097771 	 	0.986357 	0.972902 	5103.853520 
184 	 -3436.00 	68.265953    3143713 	 	0.985562 	0.971333 	5087.409570 
192 	 -3432.00 	70.926763    3129255 	 	0.984993 	0.970212 	5075.676498 
200 	 -3428.00 	73.474201    3100392 	 	0.984222 	0.968695 	5059.811646 
208 	 -3424.00 	76.076283    3099479 	 	0.983622 	0.967513 	5047.484019 
216 	 -3420.00 	78.611648    3135675 	 	0.982899 	0.966092 	5032.666453 
224 	 -3416.00 	81.171933    3122220 	 	0.982260 	0.964837 	5019.603377 
232 	 -3412.00 	83.684310    3178952 	 	0.981534 	0.963411 	5004.779820 
240 	 -3408.00 	86.203967    3186538 	 	0.980865 	0.962099 	4991.165574 
248 	 -3404.00 	88.699646    3214427 	 	0.980163 	0.960722 	4976.884110 
256 	 -3400.00 	91.188186    3182552 	 	0.979467 	0.959359 	4962.786114 
264 	 -3396.00 	93.649770    3216171 	 	0.978765 	0.957983 	4948.561564 
272 	 -3392.00 	96.110935    3247223 	 	0.978073 	0.956631 	4934.601868 
280 	 -3388.00 	98.550855    3250919 	 	0.977361 	0.955238 	4920.251859 
288 	 -3384.00 	100.992886    3252204 	 	0.976654 	0.953858 	4906.047105 
296 	 -3380.00 	103.414442    3263001 	 	0.975938 	0.952460 	4891.682685 
304 	 -3376.00 	105.832206    3238916 	 	0.975235 	0.951087 	4877.593997 
312 	 -3372.00 	108.231685    3234366 	 	0.974515 	0.949684 	4863.226886 
320 	 -3368.00 	110.622891    3212994 	 	0.973797 	0.948285 	4848.906813 
328 	 -3364.00 	113.002342    3240318 	 	0.973088 	0.946905 	4834.815461 
336 	 -3360.00 	115.373638    3262521 	 	0.972342 	0.945454 	4820.012815 
344 	 -3356.00 	117.742288    3226568 	 	0.971655 	0.944118 	4806.403475 
352 	 -3352.00 	120.093321    3233789 	 	0.970903 	0.942658 	4791.553523 
360 	 -3348.00 	122.440079    3235612 	 	0.970174 	0.941244 	4777.197255 
368 	 -3344.00 	124.769741    3250773 	 	0.969411 	0.939764 	4762.197173 
376 	 -3340.00 	127.101533    3260440 	 	0.968650 	0.938289 	4747.272661 
384 	 -3336.00 	129.418635    3280199 	 	0.967917 	0.936871 	4732.934743 
392 	 -3332.00 	131.725323    3288141 	 	0.967182 	0.935449 	4718.588014 
400 	 -3328.00 	134.030448    3277339 	 	0.966423 	0.933982 	4703.804044 
408 	 -3324.00 	136.322254    3248037 	 	0.965686 	0.932557 	4689.468036 
416 	 -3320.00 	138.610452    3255191 	 	0.964921 	0.931082 	4674.660113 
424 	 -3316.00 	140.890224    3242205 	 	0.964149 	0.929593 	4659.726465 
432 	 -3312.00 	143.160449    3276417 	 	0.963366 	0.928084 	4644.622224 
440 	 -3308.00 	145.423783    3252281 	 	0.962599 	0.926607 	4629.857799 
448 	 -3304.00 	147.681122    3226467 	 	0.961821 	0.925111 	4614.931851 
456 	 -3300.00 	149.924181    3241232 	 	0.961058 	0.923644 	4600.323305 
464 	 -3296.00 	152.173294    3232025 	 	0.960304 	0.922195 	4585.896246 
472 	 -3292.00 	154.402868    3256161 	 	0.959531 	0.920712 	4571.174961 
480 	 -3288.00 	156.634583    3230672 	 	0.958740 	0.919195 	4556.130772 
488 	 -3284.00 	158.852627    3256585 	 	0.957948 	0.917677 	4541.107186 
496 	 -3280.00 	161.068566    3258123 	 	0.957186 	0.916219 	4526.692566 
504 	 -3276.00 	163.281207    3259894 	 	0.956375 	0.914667 	4511.393484 
512 	 -3272.00 	165.486254    3237783 	 	0.955548 	0.913088 	4495.843234 
520 	 -3268.00 	167.686062    3238924 	 	0.954775 	0.911610 	4481.311876 
528 	 -3264.00 	169.878046    3234398 	 	0.953978 	0.910089 	4466.381858 
536 	 -3260.00 	172.064413    3242267 	 	0.953147 	0.908505 	4450.860691 
544 	 -3256.00 	174.239251    3256235 	 	0.952317 	0.906925 	4435.403329 
552 	 -3252.00 	176.417727    3263603 	 	0.951508 	0.905386 	4420.384431 
560 	 -3248.00 	178.582321    3299656 	 	0.950665 	0.903784 	4404.775598 
