#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
0 	 -2048.00 	0.000000     546881 	 	1.000000 	1.000000 	 inf 
16 	 -2040.00 	6.934951     548695 	 	0.998047 	0.996098 	 inf 
24 	 -2036.00 	7.621864     537253 	 	0.996094 	0.992203 	 inf 
32 	 -2032.00 	13.184585     542536 	 	0.996073 	0.992162 	 inf 
40 	 -2028.00 	14.577242     531159 	 	0.994111 	0.988256 	 inf 
48 	 -2024.00 	19.061694     540705 	 	0.994032 	0.988100 	 inf 
56 	 -2020.00 	20.831248     511421 	 	0.992086 	0.984235 	 inf 
64 	 -2016.00 	24.674792     525240 	 	0.991920 	0.983907 	 inf 
72 	 -2012.00 	26.701609     494953 	 	0.990010 	0.980120 	 inf 
80 	 -2008.00 	30.081689     538018 	 	0.989754 	0.979615 	 inf 
88 	 -2004.00 	32.297762     495921 	 	0.987919 	0.975985 	 inf 
96 	 -2000.00 	35.355452     526484 	 	0.987489 	0.975137 	 inf 
104 	 -1996.00 	37.670288     531261 	 	0.985759 	0.971722 	 inf 
112 	 -1992.00 	40.512345     545030 	 	0.985127 	0.970478 	 inf 
120 	 -1988.00 	42.886068     557415 	 	0.983529 	0.967332 	 inf 
128 	 -1984.00 	45.583281     547407 	 	0.982770 	0.965839 	 inf 
136 	 -1980.00 	47.981170     540084 	 	0.981333 	0.963016 	 inf 
144 	 -1976.00 	50.565991     560792 	 	0.980373 	0.961136 	 inf 
152 	 -1972.00 	52.959787     555672 	 	0.978946 	0.958339 	 inf 
160 	 -1968.00 	55.459175     564783 	 	0.977906 	0.956306 	 inf 
168 	 -1964.00 	57.847719     565781 	 	0.976579 	0.953712 	 inf 
176 	 -1960.00 	60.275973     588692 	 	0.975427 	0.951464 	 inf 
184 	 -1956.00 	62.649663     570322 	 	0.974134 	0.948945 	 inf 
192 	 -1952.00 	65.039662     572905 	 	0.973014 	0.946765 	 inf 
200 	 -1948.00 	67.382173     566873 	 	0.971690 	0.944190 	 inf 
208 	 -1944.00 	69.728261     566069 	 	0.970496 	0.941872 	 inf 
216 	 -1940.00 	72.050430     569455 	 	0.969171 	0.939303 	 inf 
224 	 -1936.00 	74.361200     561591 	 	0.967913 	0.936868 	 inf 
232 	 -1932.00 	76.663941     559247 	 	0.966554 	0.934239 	 inf 
240 	 -1928.00 	78.946787     559140 	 	0.965383 	0.931978 	 inf 
248 	 -1924.00 	81.220513     559081 	 	0.964039 	0.929386 	 inf 
256 	 -1920.00 	83.483862     546345 	 	0.962694 	0.926796 	 inf 
264 	 -1916.00 	85.724610     562534 	 	0.961418 	0.924343 	 inf 
272 	 -1912.00 	87.959062     564316 	 	0.959997 	0.921613 	 inf 
280 	 -1908.00 	90.187518     562620 	 	0.958600 	0.918935 	 inf 
288 	 -1904.00 	92.400627     560421 	 	0.957431 	0.916694 	 inf 
296 	 -1900.00 	94.604748     553110 	 	0.955989 	0.913937 	 inf 
304 	 -1896.00 	96.797213     558881 	 	0.954552 	0.911194 	 inf 
312 	 -1892.00 	98.976535     552029 	 	0.953196 	0.908610 	 inf 
320 	 -1888.00 	101.147961     563242 	 	0.951793 	0.905936 	 inf 
328 	 -1884.00 	103.312003     553756 	 	0.950338 	0.903172 	 inf 
336 	 -1880.00 	105.462882     557242 	 	0.948969 	0.900574 	 inf 
344 	 -1876.00 	107.605216     560545 	 	0.947601 	0.897980 	 inf 
352 	 -1872.00 	109.734897     561345 	 	0.946128 	0.895193 	 inf 
360 	 -1868.00 	111.863983     553802 	 	0.944634 	0.892369 	 inf 
368 	 -1864.00 	113.987072     557178 	 	0.943231 	0.889724 	 inf 
376 	 -1860.00 	116.095602     558925 	 	0.941787 	0.887005 	 inf 
384 	 -1856.00 	118.197858     562444 	 	0.940210 	0.884041 	 inf 
392 	 -1852.00 	120.293658     562911 	 	0.938715 	0.881234 	 inf 
400 	 -1848.00 	122.380662     559441 	 	0.937323 	0.878625 	 inf 
408 	 -1844.00 	124.465751     556097 	 	0.935768 	0.875715 	 inf 
416 	 -1840.00 	126.532221     555348 	 	0.934232 	0.872845 	 inf 
424 	 -1836.00 	128.596661     560008 	 	0.932777 	0.870133 	 inf 
432 	 -1832.00 	130.658917     559972 	 	0.931208 	0.867211 	 inf 
